video,avg_blockiness,max_blockiness,min_blockiness,avg_blur,max_blur,min_blur,avg_contrast,max_contrast,min_contrast,avg_color,max_color,min_color,avg_ltp,max_ltp,min_ltp,avg_noise,max_noise,min_noise,avg_brisque,max_brisque,min_brisque,avg_flickering_agh,avg_blockiness_agh,avg_letterBox_agh,avg_pillarBox_agh,avg_blockloss_agh,avg_blur_agh,avg_blackout_agh,avg_freezing_agh,avg_exposure_agh,avg_contrast_agh,avg_interlace_agh,avg_noise_agh,avg_si_agh,avg_ti_agh,mos
JumpRope_2__2160_30fps_f.yuv,0.881371429,0.995,0.63125,0.899173699,1,0.739155683,0.330160997,0.3314458,0.3287364,0.320387332,0.33236754,0.29679415,0.142577393,0.14383195,0.14160963,1,1,1,0.492420935,0.550706344,0.406712653,0.019725224,0.668597113,0,0,0.143718324,0.322207576,0,0,0.725029784,0.127250839,3.20E-05,0.017267549,0.160069117,0.089629616,62.91592632
JumpRope_2__2160_30fps_i.yuv,0.743958333,0.99875,0.625,0.906299229,1,0.737227151,0.329167524,0.3301597,0.32753,0.323182807,0.33301702,0.30073874,0.143411034,0.14411099,0.14293045,0.339966012,0.838142555,0.118723328,0.961822282,1.476563057,0.212281159,3.07E-06,0.270093723,0,0,0.022939101,0.154003021,0,0,0.679545717,0.126229339,0.004986962,0.064957579,0.15334418,0.091335661,39.07554183
JumpRope_2__2160_30fps_j.yuv,0.865659404,0.99875,0.625,0.888016265,1,0.728060409,0.33006998,0.3313748,0.3273878,0.323699351,0.33331149,0.29972094,0.14364595,0.14417765,0.14282159,0.852000591,1,0.024432491,0.323663224,1.535912644,0.050924823,0.016595122,0.556511861,0,0,0.027522903,0.157009116,0,0,0.72306366,0.132464676,0.001128003,0.053750396,0.156414709,0.068590512,42.78799759
JumpRope_2__2160_30fps_o.yuv,0.903607143,0.985,0.64375,0.880682783,0.993702677,0.730100915,0.330258591,0.3313281,0.3291466,0.323980188,0.33300075,0.30168071,0.143716852,0.144277,0.14308577,1,1,1,0.126079783,0.159955159,0.038864242,1.23E-05,0.674339059,0,0,0.03018263,0.159298018,0,0,0.740188197,0.134949009,6.85E-05,0.049643084,0.157056069,0.091189256,63.68509394
KickoffNarrowp1_1080_30fps_a.yuv,0.788342857,0.99875,0.625,0.183641778,0.380949002,0.040640308,0.332237553,0.3333132,0.3294236,0.254743681,0.31655663,0.22219706,0.138303349,0.14182261,0.13011379,1,1,1,0.604072355,0.643725811,0.557992968,1.48E-05,0.821555141,0,0,0.703044076,0.929276986,0,0,0.783099469,0.197198737,0,0.030530543,0.028632849,0.046702557,29.23694191
KickoffNarrowp1_1080_30fps_c.yuv,0.828514286,0.99875,0.62875,0.165942748,0.492692105,0.033335098,0.332136938,0.3333164,0.329496,0.255306563,0.31577743,0.22315628,0.13095682,0.13792807,0.1181509,1,1,1,0.655645285,0.78959594,0.587798894,0.001199438,0.769964067,0,0,0.251847609,0.471127978,0,0,0.800595827,0.196686387,9.13E-06,0.029150942,0.032917473,0.043144853,28.96382184
KickoffNarrowp1_1080_30fps_d.yuv,0.79125,0.9975,0.625,0.16716887,0.395420611,0.032408012,0.332293353,0.3333234,0.3298447,0.256621577,0.31694462,0.22765175,0.138093524,0.14177615,0.12971416,1,1,1,0.477488784,0.542343255,0.409629304,0.00102597,0.628119482,0,0,0.085904941,0.331244764,0,0.832546193,0.76017326,0.196934116,7.31E-05,0.04942431,0.045916501,0.043720702,37.65012209
KickoffNarrowp1_1080_30fps_f.yuv,0.784292857,0.9925,0.6275,0.164867606,0.463975392,0.032628478,0.332191057,0.3333247,0.3287127,0.260028852,0.31699561,0.21971841,0.127500211,0.14018962,0.10907261,1,1,1,0.702106884,0.876852269,0.542350885,0.004787005,0.753726091,0,0,0.260775407,0.467017183,0,0,0.787586689,0.195751515,1.37E-05,0.032123945,0.03554661,0.044588002,22.16244236
KickoffNarrowp1_1080_30fps_i.yuv,0.806803161,0.99625,0.625,0.221777913,0.584682043,0.052936984,0.332318866,0.3333163,0.3294238,0.251068177,0.30818797,0.21667478,0.138207813,0.14158441,0.13018843,0.940407667,1,0.735933563,0.931590021,1.53591,0.192905806,8.03E-05,0.25826408,0,0,0.033360705,0.361662086,0,0,0.796016164,0.189434028,0.00585009,0.06422303,0.113670342,0.039888124,37.09119631
KickoffNarrowp1_1080_30fps_j.yuv,0.798887615,0.99875,0.625,0.186062806,0.477680588,0.028703296,0.332289272,0.3333182,0.329509,0.253444872,0.31640193,0.2205185,0.138370907,0.14192739,0.12966398,0.985581457,1,0.695547796,0.591244579,1.53591,0.318763258,0.016715884,0.551856562,0,0,0.089360111,0.366110907,0,0,0.802929357,0.194759061,0.001187372,0.051292837,0.062410309,0.033781968,28.32184117
KickoffNarrowp1_1080_30fps_o.yuv,0.804557143,0.995,0.6275,0.168344041,0.452094999,0.02825707,0.332272408,0.3333214,0.3296649,0.255327332,0.31657328,0.2237419,0.138125896,0.1415811,0.12929475,1,1,1,0.477677176,0.546075278,0.416161904,0.000450813,0.687070126,0,0,0.107928054,0.371520988,0,0,0.798785823,0.197988375,6.85E-05,0.047126523,0.045031824,0.04687494,50.53422816
KickoffNarrowp2_1080_30fps_a.yuv,0.749792857,0.9975,0.625,0.194027176,0.457200323,0.065103956,0.33317214,0.3332581,0.3330138,0.263479562,0.28116152,0.24855499,0.140060965,0.14324389,0.13667391,1,1,1,0.590190195,0.649574225,0.557992968,0,0.877702728,0,0,0.505329339,0.793269394,0,0,0.709984461,0.266487643,4.57E-06,0.024626303,0.037277387,0.055955018,29.48698782
KickoffNarrowp2_1080_30fps_c.yuv,0.766257143,0.98625,0.6375,0.180282803,0.414636435,0.055579208,0.333173534,0.333284,0.3329854,0.263617153,0.28121781,0.24830598,0.138832169,0.1422962,0.13306972,1,1,1,0.54614729,0.633653605,0.518083344,1.48E-05,0.736611388,0,0,0.053355591,0.40202671,0,0,0.737360141,0.274251072,0.000127871,0.044603995,0.049096493,0.055619807,54.37015028
KickoffNarrowp2_1080_30fps_d.yuv,0.749542857,0.9975,0.6275,0.180975982,0.423611459,0.056959294,0.333171617,0.3332879,0.3330249,0.265472367,0.28200093,0.25279788,0.140196184,0.14326299,0.13651885,1,1,1,0.446928615,0.522235261,0.405718571,0.001231163,0.691885951,0,0,0.051412389,0.372188145,0,0.11889966,0.697691775,0.273667833,0.000141571,0.052362177,0.052527642,0.050113404,38.06827574
KickoffNarrowp2_1080_30fps_f.yuv,0.7648,0.99375,0.63625,0.182187391,0.424163601,0.053886941,0.333183486,0.3332849,0.333005,0.264043813,0.28253558,0.24872346,0.137172662,0.14219395,0.12684834,1,1,1,0.565711196,0.768363309,0.50892337,0.020489712,0.838336441,0,0,0.079419405,0.434324301,0,0,0.724954364,0.267789247,4.57E-05,0.020971455,0.049481318,0.055169045,48.47887045
KickoffNarrowp2_1080_30fps_i.yuv,0.762708333,0.995,0.29625,0.195077528,0.449651986,0.063242236,0.333144187,0.3332784,0.3327193,0.260977229,0.27919957,0.2464084,0.139503846,0.14314343,0.13527395,0.93288392,1,0.75564473,0.768106478,1.44824842,0.23135579,0,0.516379981,0,0,0.040993357,0.38502034,0,0,0.723231602,0.26630658,0.007763585,0.053983091,0.144024511,0.049432039,39.62026943
KickoffNarrowp2_1080_30fps_j.yuv,0.748113532,0.99875,0.63,0.190295055,0.512684632,0.057024704,0.333149765,0.3332888,0.3323467,0.262498085,0.28070881,0.24602168,0.139925619,0.14334621,0.13631853,0.968963712,1,0.567406228,0.635343502,1.533242002,0.356544322,0.016591028,0.667992048,0,0,0.048998898,0.392903903,0,0,0.737074143,0.272064117,0.002100735,0.046925317,0.079740387,0.042270882,34.38408876
KickoffNarrowp2_1080_30fps_o.yuv,0.745621429,0.98875,0.62875,0.180767584,0.424840577,0.057235815,0.333172968,0.3332752,0.3330011,0.26404297,0.28171478,0.24913394,0.139960195,0.14326707,0.13636727,1,1,1,0.462130453,0.534237578,0.416472839,3.07E-06,0.728708494,0,0,0.052922911,0.395319565,0,0,0.737058539,0.274338469,0.000146138,0.043595315,0.052291537,0.056588081,54.70313133
Kickoffp1_1080_30fps_a.yuv,0.786221429,0.99875,0.63625,0.722840962,1,0.452971234,0.333069973,0.3332098,0.3328629,0.322812116,0.33337779,0.31314159,0.14168276,0.14322682,0.13968376,1,1,1,0.652223306,0.663564986,0.633550595,0,0.870108541,0,0,0.719911516,0.563672006,0,0,0.704064339,0.28354976,0,0.036767584,0.1008749,0.058376426,20.69470227
Kickoffp1_1080_30fps_c.yuv,0.781885714,0.99625,0.635,0.714022761,1,0.435136737,0.333072546,0.3332184,0.3328296,0.324076441,0.33490351,0.31383376,0.141222249,0.14296323,0.13945966,1,1,1,0.515131635,0.54660538,0.485845234,0.024596149,0.794623563,0,0,0.143404261,0.25306461,0,0,0.732194219,0.281925442,6.39E-05,0.012170783,0.166378347,0.060114492,58.88947428
Kickoffp1_1080_30fps_d.yuv,0.776685714,0.9975,0.6275,0.725187021,1,0.442337938,0.333075206,0.3332189,0.3328551,0.324350256,0.33491136,0.31446341,0.141551945,0.14315048,0.14004076,1,1,1,0.507747145,0.537328464,0.474729079,0.000493796,0.693948113,0,0,0.078808639,0.219959759,0,0.317176237,0.711115684,0.294819919,0.000127871,0.057652193,0.165355756,0.057799637,49.36684172
Kickoffp1_1080_30fps_f.yuv,0.795885714,0.98875,0.6275,0.712584362,1,0.437559521,0.333070847,0.3332231,0.3328353,0.324246766,0.3355303,0.31382786,0.136894685,0.14238154,0.13290472,1,1,1,0.550885199,0.62472033,0.460485573,0.030706425,0.812084018,0,0,0.131116444,0.249200663,0,0,0.721409856,0.284599155,6.85E-05,0.027372245,0.159557975,0.058326988,32.63430931
Kickoffp1_1080_30fps_i.yuv,0.814518678,0.95875,0.645,0.694973744,0.958977694,0.364777564,0.333019113,0.3332235,0.3327108,0.32089283,0.33363662,0.30554639,0.141248252,0.14284341,0.13949057,0.873818299,1,0.702806104,0.790987099,1.457263116,0.230875319,5.12E-07,0.721250139,0,0,0.075283874,0.224125038,0,0,0.724519812,0.294356578,0.000643921,0.05680693,0.229341046,0.053994013,33.71484604
Kickoffp1_1080_30fps_j.yuv,0.780212156,0.99625,0.62625,0.712535415,1,0.434992492,0.333039282,0.3332119,0.33247,0.322787046,0.33471467,0.30502886,0.141369828,0.14290633,0.139594,0.963469223,1,0.579212063,0.610327266,1.524644731,0.295295023,0.016591028,0.725856044,0,0,0.075562737,0.223789236,0,0,0.736440047,0.295155556,0.000223774,0.055973601,0.184076528,0.044318132,32.90684696
Kickoffp1_1080_30fps_o.yuv,0.773,0.99375,0.62875,0.713944875,1,0.435274202,0.333072285,0.3332164,0.3328104,0.324014174,0.33486729,0.31381276,0.141301982,0.14308704,0.13964818,1,1,1,0.517155141,0.545659463,0.486996762,3.07E-06,0.73845128,0,0,0.080228189,0.22367026,0,0,0.736492928,0.295371808,0.000123304,0.055708421,0.166673881,0.060231898,57.77867339
Kickoffp2_1080_30fps_a.yuv,0.79955,0.865,0.74875,0.865709166,0.927871351,0.82628876,0.333123315,0.3331897,0.3330273,0.327673093,0.32797638,0.32729445,0.142404166,0.14294395,0.14178787,1,1,1,0.66033088,0.662350406,0.657986189,0,0.853845869,0,0,0.021494478,0.60633665,0,0,0.695165399,0.580154841,0,0.044719017,0.122533787,0.023641618,16.89032741
Kickoffp2_1080_30fps_c.yuv,0.847785714,0.91125,0.79,0.849515543,0.889260659,0.812152272,0.333091614,0.3331682,0.3329983,0.328430621,0.32925825,0.32799896,0.132276393,0.13373803,0.13097019,1,1,1,0.551447791,0.583660545,0.54050746,0.019242686,0.825407802,0,0,0.022100744,0.289292864,0,0,0.708438468,0.576707613,0.002488914,0.013475139,0.195367406,0.016902695,26.1482724
Kickoffp2_1080_30fps_d.yuv,0.805721429,0.87,0.74625,0.856824697,0.901731664,0.825938729,0.333133134,0.3331956,0.3330177,0.328429722,0.32869287,0.3280881,0.141851086,0.14245822,0.14106275,1,1,1,0.52969904,0.533673048,0.526686471,0.000737879,0.763765235,0,0,0.017500065,0.192119884,0,0.832546193,0.672314531,0.580509545,0.001511616,0.087010307,0.213211132,0.023877234,50.20211141
Kickoffp2_1080_30fps_f.yuv,0.810407143,0.87125,0.745,0.832070847,0.899105581,0.772705955,0.333092836,0.3332068,0.3329788,0.328508776,0.32957488,0.32783647,0.135146314,0.1415777,0.1293519,1,1,1,0.538532819,0.606903116,0.485448987,0.005390818,0.837780769,0,0,0.018707454,0.337084049,0,0,0.694034176,0.581130916,0.00173539,0.021684459,0.198475857,0.025555207,24.70696819
Kickoffp2_1080_30fps_i.yuv,0.809295977,0.8825,0.75625,0.85004745,0.899094782,0.815608641,0.333133049,0.3332083,0.3330388,0.328523611,0.32873966,0.32826522,0.142055246,0.14247911,0.14154611,1,1,1,0.536765907,0.540488299,0.532745237,0,0.975328155,0,0,0.402843214,0.22986703,0,0,0.684660728,0.582042499,0.607162592,0.105485089,0.216427796,0.023912075,46.5205976
Kickoffp2_1080_30fps_j.yuv,0.808537844,0.89,0.7625,0.845230159,0.89677094,0.806269441,0.333132739,0.3332022,0.3330287,0.328973996,0.32923136,0.32860653,0.142043487,0.14255155,0.14149541,1,1,1,0.528152841,0.532345964,0.520748958,0.016590516,0.837694331,0,0,0.100803945,0.209556569,0,0,0.696854431,0.582139877,0.132428495,0.084687659,0.216127245,0.019194248,39.59439317
Kickoffp2_1080_30fps_o.yuv,0.808957143,0.8875,0.75,0.84796392,0.898786047,0.812686587,0.333131973,0.3331901,0.333037,0.329422459,0.32964352,0.32913661,0.141980423,0.14260037,0.14158551,1,1,1,0.530062969,0.533137485,0.526493809,0,0.860427497,0,0,0.01759168,0.210259863,0,0,0.707156405,0.582574683,0.0020642,0.077608007,0.214096736,0.024729337,60.67749389
LongJump1p2__2160_30fps_a.yuv,0.725385714,0.99875,0.625,0.754838005,1,0.612270397,0.329760553,0.3307388,0.3279306,0.323779298,0.33409938,0.31934503,0.142245913,0.14360436,0.1407725,1,1,1,0.650038369,0.668551324,0.630295293,0,0.839250213,0,0,0.030533178,0.310779189,0,0,0.680874198,0.546366245,0,0.049905612,0.149829204,0.075455673,49.84037503
LongJump1p2__2160_30fps_c.yuv,0.767314286,0.98875,0.625,0.838646866,1,0.652887834,0.329710668,0.3308525,0.3280582,0.313626145,0.32632519,0.30867291,0.138037067,0.14016143,0.13288179,1,1,1,0.578327904,0.670259614,0.527963235,0.015286691,0.93623353,0,0,0.02326779,0.166926394,0,0,0.695165399,0.548242643,0.000598253,0.017234733,0.166266413,0.070881188,65.02176882
LongJump1p2__2160_30fps_d.yuv,0.73285,0.99875,0.625,0.880782602,1,0.736363931,0.329716114,0.3306374,0.3275254,0.33000724,0.33884653,0.32544364,0.142517613,0.14359749,0.14120253,0.998739037,1,0.981939419,0.174030187,0.230192031,0.148947832,0.00147627,0.768025388,0,0,0.020424833,0.130362338,0,0.11889966,0.657834819,0.547414105,0.000927063,0.094063773,0.180629883,0.06857453,66.60484581
LongJump1p2__2160_30fps_f.yuv,0.7716,0.99875,0.625,0.898214146,1,0.75878162,0.32956467,0.3304792,0.3276622,0.319511705,0.33162294,0.31335983,0.140776335,0.14258772,0.13825467,0.999991822,1,0.998568913,0.533697687,0.590900244,0.463990478,0.016215436,0.883913908,0,0,0.023568351,0.191943087,0,0,0.681930001,0.54618032,0.000625654,0.024974684,0.184290619,0.076020588,60.83295459
LongJump1p2__2160_30fps_i.yuv,0.764015805,0.99875,0.62625,0.886037151,1,0.671770675,0.329352454,0.3304888,0.3279002,0.322768042,0.33350516,0.31847448,0.141993889,0.1434189,0.14038986,0.442948624,0.903066378,0,0.988343377,1.535919279,0.310360878,0,0.91474754,0,0,0.034448995,0.142278861,0,0,0.679432075,0.548430232,0.125824881,0.092695442,0.180794065,0.077671489,60.98940445
LongJump1p2__2160_30fps_j.yuv,0.724805046,0.99625,0.625,0.883752755,1,0.705793753,0.329647555,0.3306013,0.3274675,0.323642449,0.33427283,0.31692274,0.142174869,0.14349864,0.14068657,0.874534021,1,0.060294929,0.342378887,1.520985689,0.127956945,0.016590516,0.834384994,0,0,0.027920544,0.136688092,0,0,0.685138783,0.548527993,0.030364751,0.083930238,0.181668345,0.058360831,52.54577864
LongJump1p2__2160_30fps_o.yuv,0.72345,0.99875,0.625,0.88769697,1,0.741445924,0.329653515,0.3306763,0.3274302,0.323885625,0.33408052,0.31960699,0.142242562,0.14367145,0.14057074,0.998937226,1,0.983027598,0.141959894,0.206878094,0.110212858,0,0.849449885,0,0,0.020740181,0.137158437,0,0,0.693770167,0.54887617,0.001301542,0.082159828,0.182045763,0.077665258,67.32899415
LongJump1__2160_30fps_a.yuv,0.739778571,0.99875,0.62625,0.681753679,0.758310868,0.61629984,0.330194573,0.3309169,0.3293842,0.319542291,0.320332,0.31882731,0.143176472,0.14357456,0.14271238,1,1,1,0.632041178,0.634946051,0.627863831,0,0.856599533,0,0,0.027628019,0.822978419,0,0,0.714173941,0.652822901,0,0.040255369,0.139287887,0.030151818,54.44756577
LongJump1__2160_30fps_c.yuv,0.938564286,0.99875,0.625,0.863568306,0.909539992,0.815635957,0.330078908,0.3306884,0.3294438,0.312418079,0.31337766,0.31166001,0.142335552,0.14284392,0.14180019,1,1,1,0.486814881,0.497237467,0.467063789,8.19E-06,0.796673376,0,0,0.019432498,0.22371029,0,0,0.731155755,0.654548947,0.004055332,0.074772235,0.168030296,0.029316264,40.18682972
LongJump1__2160_30fps_d.yuv,0.766185714,0.99875,0.625,0.848326647,0.892806818,0.773609219,0.330248711,0.3308891,0.3294834,0.325558859,0.32624108,0.32475279,0.143412073,0.14391737,0.14296374,1,1,1,0.164888061,0.17250238,0.15592505,0.00088218,0.778212711,0,0,0.01894051,0.202961729,0,0.554726986,0.706655811,0.653624823,0.001000132,0.082783001,0.164721434,0.032203076,41.70140129
LongJump1__2160_30fps_f.yuv,0.845621429,0.99875,0.625,0.853036214,0.906492837,0.802904659,0.330048613,0.3307706,0.3293861,0.314464989,0.3186833,0.31174654,0.141704607,0.14280155,0.1404578,1,1,1,0.511321766,0.562435808,0.461667808,0.014867604,0.748144672,0,0,0.025140914,0.463224956,0,0,0.716350248,0.651610229,0.000940764,0.017492289,0.164745812,0.029272455,60.69536583
LongJump1__2160_30fps_i.yuv,0.814820402,0.99875,0.625,0.83781364,0.887228804,0.77729107,0.330029382,0.3307425,0.3293771,0.31872601,0.31952834,0.3180046,0.143137958,0.14368453,0.14268979,0.836621507,0.901198618,0.661099463,0.343586965,0.472651048,0.288424781,0,0.914438833,0,0,0.488748798,0.25398195,0,0,0.705603082,0.653818298,0.676002758,0.102648986,0.163947261,0.033286123,41.34379648
LongJump1__2160_30fps_j.yuv,0.771152523,0.99875,0.625,0.847220912,0.897269342,0.756130576,0.330186744,0.3308329,0.3295479,0.31968703,0.32107779,0.31658194,0.14316796,0.14359333,0.14270015,0.962022803,1,0.460521167,0.18873518,0.787618542,0.134135742,0.016596145,0.85305558,0,0,0.118517618,0.232893696,0,0,0.720900593,0.65400256,0.146809395,0.082870842,0.165178192,0.024785912,41.14231943
LongJump1__2160_30fps_o.yuv,0.753607143,0.99875,0.625,0.851393685,0.89856702,0.783567319,0.330230571,0.3308181,0.329554,0.319817345,0.32055657,0.31905771,0.143215814,0.14366067,0.14274711,1,1,1,0.131766566,0.141072675,0.119951642,5.12E-07,0.86840448,0,0,0.019371904,0.228514927,0,0,0.730562245,0.65455125,0.001840426,0.075745115,0.165449565,0.033098624,59.59579133
LongJump2p2__2160_30fps_a.yuv,0.770675,0.9975,0.625,0.579754166,0.890806134,0.407373114,0.330274199,0.3314094,0.3287397,0.320703936,0.34133556,0.28897518,0.140333602,0.14196493,0.13845678,1,1,1,0.614539231,0.626381926,0.59854506,0,0.847498858,0,0,0.035713281,0.394505078,0,0,0.703197047,0.630879898,0,0.040098581,0.108411081,0.088334698,59.28730461
LongJump2p2__2160_30fps_c.yuv,0.78096875,0.9975,0.6275,0.664384612,0.940143239,0.488343552,0.330176668,0.3315056,0.3282347,0.320824826,0.3409271,0.28954193,0.140602194,0.14210301,0.13899406,1,1,1,0.119891812,0.181666147,0.076698059,0.029632355,0.834718398,0,0,0.034419421,0.346260228,0,0,0.710587743,0.624782245,0.000575419,0.012831413,0.118245318,0.089519638,29.50721118
LongJump2p2__2160_30fps_d.yuv,0.76614375,0.99875,0.6275,0.658116549,0.925634315,0.489744604,0.330243855,0.3316596,0.3285219,0.325195074,0.34407623,0.29463,0.140764801,0.14211889,0.1390591,1,1,1,0.079563482,0.121300645,0.042844507,0.000737879,0.756702024,0,0,0.021056173,0.199705451,0,0.832546193,0.682156261,0.630126217,0.001036667,0.083299771,0.117983621,0.080043677,48.28758284
LongJump2p2__2160_30fps_f.yuv,0.81884375,0.99625,0.625,0.652731422,0.935928857,0.470044523,0.330268105,0.3316355,0.3280877,0.314613134,0.34036732,0.27554301,0.136785591,0.14051588,0.13363392,1,1,1,0.562501701,0.686759797,0.447347413,0.01268825,0.843905511,0,0,0.028534365,0.260483944,0,0,0.704931631,0.631403892,0.000406447,0.019324022,0.118205313,0.087347226,63.12348745
LongJump2p2__2160_30fps_i.yuv,0.79008794,0.99875,0.6275,0.731337389,1,0.526001182,0.329978322,0.3313998,0.3280534,0.319917333,0.34111111,0.28664645,0.140379689,0.14208441,0.13831021,0.390468592,0.949014023,0,1.11643875,1.535987659,0.293686446,0,0.883703987,0,0,0.104028953,0.229678003,0,0,0.703074736,0.631712402,0.221622955,0.086201507,0.116912581,0.089876626,58.78254769
LongJump2p2__2160_30fps_j.yuv,0.777605,0.99875,0.625,0.678180799,1,0.490605659,0.330177522,0.3316205,0.3283888,0.320649314,0.34161501,0.28427502,0.140541574,0.14207294,0.13883823,0.862159713,1,0,0.29106402,1.535991306,0.02052468,0.016590516,0.860563328,0,0,0.047081734,0.214959423,0,0,0.708992809,0.631851238,0.05838216,0.082344459,0.118126415,0.066842086,51.34029582
LongJump2p2__2160_30fps_o.yuv,0.78346875,0.9975,0.62625,0.664070287,0.926629478,0.491192371,0.330150556,0.3314857,0.3281817,0.320970295,0.34100297,0.28974422,0.140592822,0.14202471,0.13869548,1,1,1,0.041979815,0.095073833,-0.006167178,0,0.865860736,0,0,0.021780895,0.210538401,0,0,0.718129279,0.632333774,0.001561851,0.080809728,0.118400986,0.089539838,63.43612543
LongJump2__2160_30fps_a.yuv,0.78505,0.99875,0.625,0.530350464,0.599430116,0.454540328,0.330646999,0.3312246,0.3296265,0.294348803,0.29933641,0.29152228,0.141354299,0.14190931,0.14065693,1,1,1,0.611680126,0.617659722,0.602703432,0,0.818764432,0,0,0.120283859,0.288879227,0,0,0.701311703,0.566252556,0,0.015812703,0.102390349,0.032319432,58.9057555
LongJump2__2160_30fps_c.yuv,0.888371429,0.99875,0.625,0.528755225,0.580810861,0.376780532,0.330567157,0.3311018,0.3295859,0.273862553,0.28252948,0.26948542,0.129793618,0.13434969,0.12312322,1,1,1,0.610828474,0.719237738,0.554263736,0.032404264,0.924132225,0,0,0.037846142,0.23359421,0,0,0.720957335,0.563162846,0.000187239,0.012866881,0.094816106,0.023575981,58.98789462
LongJump2__2160_30fps_d.yuv,0.80485,0.99875,0.62625,0.606403905,0.673032417,0.555231025,0.330690673,0.3311641,0.3296667,0.30115063,0.30537425,0.29854869,0.141909541,0.14251512,0.14125526,1,1,1,0.106017926,0.116235201,0.09142999,0.00147627,0.735858143,0,0,0.024590421,0.095385558,0,0.11889966,0.680421678,0.564035786,0.000584552,0.067569937,0.111895405,0.030984664,40.299346
