video,avg_blockiness,max_blockiness,min_blockiness,avg_blur,max_blur,min_blur,avg_contrast,max_contrast,min_contrast,avg_color,max_color,min_color,avg_ltp,max_ltp,min_ltp,avg_noise,max_noise,min_noise,avg_brisque,max_brisque,min_brisque,avg_flickering_agh,avg_blockiness_agh,avg_letterBox_agh,avg_pillarBox_agh,avg_blockloss_agh,avg_blur_agh,avg_blackout_agh,avg_freezing_agh,avg_exposure_agh,avg_contrast_agh,avg_interlace_agh,avg_noise_agh,avg_si_agh,avg_ti_agh,mos
G056.mp4,0.812541667,0.9975,0.625,0.786910455,1,0.398075051,0.333039625,0.352441328,0.313218404,0.394427447,0.454581199,0.29995603,0.374857418,0.435961553,0.332449663,0.099927579,0.10166171,0.09580853,0.436055315,0.51829669,0.33679236,0.002291455,0.96519411,0,0,0.147735748,0.13762489,0,0,0.741485785,0.466511725,0.003162063,0.04008499,0.220850062,0.063614529,62.0506
G057.mp4,0.881341362,0.9875,0.2675,0.587713432,1,0.11711828,0.33290571,0.354745272,0.310911446,0.381564455,0.506389802,0.154115289,0.370444445,0.479455322,0.313214051,0.101284393,0.10245536,0.09821925,0.469661011,0.895578194,0.21157963,0.00084791,0.915990202,0,0,0.059950663,0.203803458,0,0,0.725654975,0.588458388,0.009718011,0.028832394,0.261403322,0.125682668,54.5354
G058.mp4,0.85266196,0.99875,0.59625,0.382204864,0.498770716,0.185397613,0.333127808,0.348125154,0.318238755,0.376968086,0.426113475,0.34228492,0.315153259,0.359782766,0.299824023,0.100930216,0.10223214,0.09878472,0.310638503,0.587713452,0.179225406,0.007333884,0.958486428,0,0,0.242399793,0.061908767,0,0,0.746040229,0.366524828,0.013705363,0.143921652,0.244900457,0.031967742,65.1421
G059.mp4,0.8902201,0.985,0.62875,0.72940278,1,0.103160454,0.33261815,0.359440743,0.306400123,0.395160904,0.499016353,0.251571803,0.429872035,0.582621721,0.312924788,0.098907807,0.10170139,0.0933755,0.452928499,0.635937555,0.243838397,0.000972256,0.891267196,0,0,0.149263299,0.334020134,0,0,0.732379972,0.644436693,0.009736557,0.018978956,0.256698233,0.113193948,38.0054
G060.mp4,0.799269103,0.92625,0.635,0.397075261,0.530233947,0.220052174,0.332807004,0.365062112,0.299362785,0.369120445,0.432254111,0.296792219,0.422117167,0.446028591,0.39738255,0.098838486,0.10084573,0.09454365,0.513701669,0.601512543,0.400905483,0.012725301,0.929861289,0,0,0.145728591,0.036855937,0,0,0.696837171,0.756776926,0.036164353,0.011631804,0.205563979,0.058651512,71.4348
G061.mp4,0.721063123,0.99875,0.625,0.835266528,1,0.59394293,0.332981351,0.354057104,0.313043341,0.339900891,0.408893501,0.278254776,0.356395835,0.379241432,0.327653258,0.099820538,0.10188244,0.09550595,0.73734229,0.846929139,0.655754471,0.005117651,0.960209633,0,0,0.090539353,0.04609494,0,0,0.75315927,0.563039621,0.029089122,0.158716726,0.343844932,0.088409912,73.8883
G062.mp4,0.960186722,1,0.8975,0.231489135,0.357909808,0.03987793,0.333215707,0.354123414,0.310381751,0.341406359,0.473885733,0.255131954,0.42378724,0.489854029,0.214147303,0.096201745,0.09988591,0.07949157,0.509604572,0.668100521,0.251542104,0.008338378,0.939616623,0,0,0.058255163,0.177048267,0,0,0.676143302,0.268794752,0.004042989,0.035603774,0.200303356,0.055275222,49.3832
G063.mp4,0.978057598,1,0.9275,0.364377872,0.612663036,0.072987882,0.333085482,0.353400489,0.307887648,0.389562121,0.53788768,0.190159662,0.374750299,0.448910706,0.264604158,0.083332033,0.0999256,0.0494494,0.591122292,1.077903301,0.217620002,0.011989968,0.903885044,0,0,0.070259147,0.389127799,0,0,0.719215975,0.647841183,0.010886398,0.015184557,0.255758672,0.145250012,29.0845
G065.mp4,0.897350823,0.985,0.83,0.237068608,0.305271989,0.13887013,0.333195889,0.347760263,0.316956938,0.382149173,0.458263904,0.289047885,0.312988195,0.352209965,0.268920665,0.097064462,0.10133433,0.09291915,0.549714822,0.684336104,0.260191767,0.016879906,0.939189382,0,0,0.089612173,0.077938309,0,0,0.535763347,0.516526862,0.003347521,0.019340264,0.210963385,0.032550754,68.6814
G066.mp4,0.984583333,1,0.9425,0.624016161,1,0.264996629,0.332631377,0.365484727,0.287219748,0.365460176,0.574745907,0.179677467,0.265827227,0.373355675,0.082267352,0.08023311,0.10164187,0.01998512,0.689827468,1.069070164,0.524242587,0.011162015,0.868851292,0,0,0.39031734,1,0,0,0.476034262,0.497272032,0.000686195,0.013228852,0.067929836,0.078739112,11.9079
G067.mp4,0.977374582,1,0.635,0.129603035,0.650438974,0.002155914,0.33256706,0.409363755,0.255395514,0.287766742,0.457530085,0.130931365,0.138855296,0.34164581,0.021403066,0.057861755,0.10068948,0.02914931,0.765804892,1.030516049,0.303383223,0.02679334,0.631988949,0,0,0.057883772,0.10154619,0,0,0.171962925,0.096717148,0.000676923,0.004528949,0.1171571,0.027885867,57.2944
G068.mp4,0.700079431,0.99875,0.62625,0.726866617,0.826516682,0.629669927,0.333108119,0.349640637,0.315467692,0.392760562,0.424629384,0.345528225,0.338486736,0.357501811,0.32808584,0.101330418,0.10233631,0.09979415,0.393162669,0.459648845,0.358347237,0.004392552,0.949599818,0,0,0.236691277,0.075373093,0,0,0.69945339,0.550092169,0.009708738,0.100444674,0.297165471,0.059955109,59.4638
G069.mp4,0.874598662,0.9475,0.78875,0.291683873,0.384109713,0.198966021,0.333117645,0.360281116,0.3011097,0.402550019,0.450615923,0.352860577,0.452705713,0.47522909,0.422912739,0.086121596,0.09997768,0.07900298,0.458414026,0.539111163,0.329722087,0.019412378,0.94606796,0,0,0.064420342,0.051767992,0,0,0.697840172,1,0.006361217,0.014433765,0.205544107,0.031179263,66.1244
G070.mp4,0.760451159,0.99875,0.62625,0.417722406,0.646315902,0.240786783,0.332804995,0.370052315,0.296333521,0.33763351,0.452501818,0.140046037,0.447356634,0.500089665,0.282608291,0.09919927,0.10132688,0.09296131,0.550983952,0.705274223,0.202752743,0.021540597,0.884887066,0,0,0.117777298,0.02731171,0,0,0.716448759,0.60681072,0.094379689,0.047738758,0.247401236,0.079315279,79.5904
G071.mp4,0.838904167,0.96375,0.72875,0.527927326,0.695571168,0.301044831,0.33299878,0.351702591,0.312026449,0.335362549,0.496627303,0.153585412,0.3652269,0.504429492,0.097073877,0.099317601,0.10158482,0.09334821,0.686552614,1.064795535,0.369260208,0.001215321,0.935671765,0,0,0.085847618,0.049111598,0,0,0.955218593,0.404224377,0.006472492,0.192503021,0.293192468,0.076674311,48.3714
G072.mp4,0.849816667,0.9925,0.64875,0.57520886,1,0.119114841,0.333168211,0.347929858,0.318327216,0.380936088,0.476215073,0.255859471,0.388114956,0.519015497,0.323515227,0.10080878,0.10214534,0.0987996,0.500945524,0.6184916,0.426718722,0.017545134,0.945455581,0,0,0.18993582,0.162365825,0,0,0.759224401,0.500937943,0.013084077,0.018138335,0.214208508,0.029968777,47.7432
G073.mp4,0.977979167,1,0.8225,0.207215969,0.410057304,0.042793478,0.333015054,0.364750332,0.299334331,0.377636417,0.521178812,0.213032406,0.371813693,0.532298206,0.191411307,0.09215964,0.0999256,0.0791369,0.557950939,0.935975455,0.180007773,0.020363655,0.780227292,0,0,0.097863289,0.275680096,0,0,0.679677486,0.290277613,0.002512959,0.012084268,0.179809703,0.100089704,18.6333
G074.mp4,0.7776125,0.82625,0.71125,0.691442623,0.762686141,0.620418213,0.331969634,0.355818596,0.308053977,0.346396517,0.386066271,0.29270613,0.444607445,0.458888062,0.432328151,0.100612186,0.10214534,0.09875,0.543481905,0.615193865,0.489284856,0.015543821,0.964952007,0,0,0.097356414,0.038735094,0,0,0.740088898,0.696389009,0.042961397,0.282844987,0.28738472,0.021678009,83.1826
G075.mp4,0.790416667,0.9675,0.63125,0.507885246,0.763236816,0.198493029,0.332787117,0.358269254,0.303742312,0.387460817,0.463108052,0.281105535,0.423423549,0.444700424,0.336336758,0.099753704,0.10194692,0.09484871,0.428707846,0.552837382,0.320442779,0.012666454,0.916460167,0,0,0.189646239,0.156522092,0,0,0.737584904,0.61706053,0.002652053,0.015533932,0.258852961,0.060431089,64.293
G076.mp4,0.575890468,0.96875,0.34875,0.45273512,0.794656964,0.310819613,0.332519766,0.355145075,0.307536284,0.370675141,0.433542575,0.327005732,0.205931308,0.249870968,0.180501238,0.098900767,0.10107639,0.09647817,0.496442796,0.549286777,0.408505349,0.025482329,0.931385115,0,0,0.047788686,0.045215961,0,0,0.711962327,0.409109998,0.008614534,0.012320941,0.218751012,0.021843074,80.0361
G077.mp4,0.902980769,0.9625,0.84375,0.559100148,0.75177791,0.38585398,0.332488629,0.352911736,0.305134282,0.312471334,0.346474171,0.281135449,0.206227965,0.220645379,0.189894277,0.087333124,0.09682292,0.07881448,0.612909947,0.733488386,0.444074827,0.025420923,0.917271925,0,0,0.045682405,0.048581765,0,0,0.647778098,0.472543607,0.002939513,0.007193016,0.340736005,0.061650394,85.2383
G078.mp4,0.940510033,0.9675,0.91125,0.7858131,0.92444579,0.564723844,0.333174791,0.34733464,0.319789155,0.386041724,0.427295789,0.358747234,0.408509513,0.415718541,0.395877184,0.101496249,0.10245536,0.09988839,0.367113958,0.411799373,0.32841095,0.006739784,0.963043664,0,0,0.044375178,0.093622597,0,0,0.694851818,0.526389467,0.001335299,0.052140751,0.304895885,0.038658425,81.5829
G079.mp4,0.999858804,1,0.9975,0.207375282,0.680523649,0.024696222,0.332891635,0.383184886,0.274505888,0.39622535,0.481846455,0.249179328,0.159966879,0.264709691,0.062071764,0.079613903,0.09298859,0.06155754,0.615430079,0.891761724,0.493355199,0.028003543,0.512703295,0,0,0.052086954,0.019895156,0,0,0.02496531,0.116595525,0.000880927,0.010074201,0.013099582,0.005509396,15.3576
G080.mp4,0.984391667,1,0.8825,0.077215871,0.18710353,0.021728363,0.333057871,0.361715928,0.303065578,0.331651895,0.452711535,0.243546679,0.340802211,0.475209601,0.195471829,0.066958945,0.09611111,0.03835317,0.790593061,1.002774452,0.569111045,0.026817902,0.703964795,0,1,0.062829593,0.326526857,0,0,0.465891954,0.204877969,0.000241096,0.001980897,0.067833732,0.026126424,26.2575
G081.mp4,0.962142116,0.9875,0.91875,0.227953836,0.305050213,0.137350137,0.332946542,0.355540666,0.305876159,0.36686753,0.40461144,0.329531394,0.30798737,0.326436657,0.274162352,0.098821153,0.10110367,0.09577877,0.403778927,0.547063077,0.265265608,0.005585869,0.955225156,0,0,0.10992744,0.243727202,0,0,0.683728656,0.311572246,0.000945837,0.020295245,0.167744206,0.047049784,46.7325
G082.mp4,0.94619186,0.9725,0.89875,0.320962621,0.414469919,0.213955908,0.33043301,0.39662221,0.258214177,0.390207602,0.452545978,0.325496773,0.482074563,0.547415799,0.43987445,0.094534085,0.10074901,0.08505704,0.48129465,0.633118618,0.352962864,0.009966652,0.931242701,0,0,0.056704237,0.143171739,0,0,0.720532398,0.795160291,0.039873517,0.055526772,0.216845656,0.054086568,78.019
G083.mp4,0.892854167,0.96,0.83,0.706585182,0.873906701,0.49925144,0.332534221,0.361380666,0.301165791,0.365066702,0.432028026,0.30501726,0.371875897,0.386169336,0.353324313,0.099345676,0.10146825,0.09644593,0.494013632,0.547952777,0.42682384,0.015122681,0.955509983,0,0,0.066593283,0.082305403,0,0,0.717869525,0.475713291,0.014085552,0.02906741,0.267381515,0.036103546,78.7753
G084.mp4,0.9735625,1,0.9125,0.444928901,0.671210679,0.166622776,0.332737014,0.363531863,0.298553799,0.352792527,0.43927019,0.24168186,0.379227563,0.427957343,0.333960673,0.09857562,0.10096974,0.09454365,0.392979543,0.613145302,0.193044945,0.00056135,0.940955311,0,0,0.046542924,0.265864004,0,0,0.665497169,0.607987947,0.001659851,0.020486506,0.187476519,0.073244043,59.3198
G085.mp4,0.8489,0.99875,0.64625,0.48214423,0.658728802,0.376330353,0.333024147,0.355118348,0.309497609,0.382989613,0.433084078,0.342387277,0.464470021,0.489055062,0.451077028,0.099970494,0.10203869,0.09581597,0.29288059,0.367968429,0.215822001,0.011408661,0.963912387,0,0,0.051609946,0.105682559,0,0,0.716367113,0.674409921,0.002559323,0.040466187,0.249746243,0.044318418,76.4971
G086.mp4,0.90055,1,0.71625,0.560136408,0.852880456,0.21846617,0.332801808,0.358555724,0.306767257,0.397208312,0.501932477,0.216924084,0.337067313,0.438168967,0.262986839,0.100238897,0.10224454,0.09656002,0.438803455,0.761494277,0.13012632,0.002356443,0.897533396,0,0,0.088018828,0.318535436,0,0,0.721216932,0.503710441,0.009931288,0.016437534,0.227327263,0.110804982,41.3556
G087.mp4,0.8482125,0.92625,0.79375,0.621221559,0.779201533,0.505944497,0.332539603,0.357726477,0.307002225,0.394364376,0.45739666,0.335575022,0.331333847,0.346793235,0.316345382,0.100697578,0.10203869,0.09842262,0.504754192,0.565003861,0.375103239,0.001066923,0.957688912,0,0,0.071804879,0.080017613,0,0,0.708960655,0.438761025,0.007770699,0.042044673,0.288481669,0.056340917,71.1184
G088.mp4,0.917216667,1,0.68625,0.369166008,0.768427624,0.133354028,0.33145919,0.375463825,0.270995043,0.346521036,0.472308335,0.231522391,0.331569737,0.39024878,0.204817467,0.099527852,0.1018874,0.09144593,0.444540053,0.573351009,0.324833341,0.003706344,0.926158535,0,0,0.11212289,0.378453298,0,0,0.744121548,0.511622943,0.003180608,0.016825692,0.116552178,0.055287862,56.0826
G089.mp4,0.99098029,1,0.96625,0.113568523,0.5271679,0.006916155,0.332709548,0.360452539,0.290669453,0.390772642,0.512891384,0.233640108,0.237906601,0.374837612,0.128760359,0.090963176,0.09708085,0.07728175,0.391223261,0.562497199,0.336583961,0.003265758,0.897148879,0,0,0.047073174,0.134440331,0,0,0.133117323,0.082213197,0.000686195,0.028869851,0.038576569,0.016093635,31.2638
G090.mp4,0.892774086,0.995,0.72875,0.200914749,0.549536208,0.047826597,0.331520108,0.375303365,0.281812931,0.34433201,0.425650291,0.26900852,0.325488459,0.364637168,0.294000596,0.099712087,0.1019122,0.09529762,0.407437394,0.608797065,0.249717821,0.004915012,0.919977783,0,0,0.086354926,0.225148011,0,0,0.541268462,0.462455409,0.001279662,0.025295552,0.116368306,0.055068254,75.4464
G091.mp4,0.888204167,0.9625,0.855,0.5367589,0.730862735,0.347785184,0.333000632,0.350865059,0.315902176,0.38778081,0.411303185,0.365542585,0.41877055,0.427089574,0.410705001,0.098903084,0.1012128,0.0960119,0.486918677,0.541905978,0.443137005,0.018416072,0.920490473,0,0,0.054288031,0.116349276,0,0,0.57569722,0.584570851,0.012258788,0.021575072,0.263938667,0.021275346,84.2475
G092.mp4,0.822866667,0.89875,0.75625,0.217414198,0.265512066,0.177175348,0.332689468,0.356399848,0.308126133,0.353198938,0.366330152,0.338263944,0.301843681,0.307944124,0.28862963,0.099587847,0.1012252,0.09743552,0.399216029,0.433312682,0.37321119,0.018249764,0.982568572,0,0,0.072745909,0.084658797,0,0,0.75192339,0.585781731,0.007464693,0.023377304,0.183914287,0.017696233,67.8351
G093.mp4,0.983141667,1,0.9525,0.220107825,0.587861994,0.132396233,0.332480178,0.393960292,0.265078668,0.360415142,0.505667046,0.196711504,0.266911683,0.423026944,0.206015853,0.062416576,0.10001488,0.04302827,0.833976804,1.086110593,0.397690206,0.026922803,0.827351961,0,0,0.044226708,0.134126212,0,0,0.427410056,0.148161849,0.00066765,0.002009072,0.18988274,0.022442125,66.1105
G094.mp4,0.863791667,0.98,0.68625,0.478854626,0.633629456,0.263600087,0.332798558,0.354320288,0.307099851,0.387425593,0.457844144,0.30418076,0.442463686,0.536648292,0.394921409,0.099866245,0.10195437,0.09389881,0.423924091,0.659543178,0.226331153,0.007021738,0.95182147,0,0,0.129277869,0.120940423,0,0,0.73397396,0.650026219,0.003755529,0.020820302,0.221420694,0.054859025,66.865
G095.mp4,0.693729167,0.7575,0.6325,0.534876379,0.604465367,0.461387119,0.333097859,0.347446786,0.319100996,0.333324575,0.345595425,0.320043306,0.407151557,0.412688936,0.402998073,0.100831233,0.1021503,0.09904266,0.455998098,0.502080484,0.41622221,0.020212699,0.963271526,0,0,0.048207692,0.060464374,0,0,0.77264035,0.543649921,0.019130015,0.05461853,0.290101174,0.029404071,79.2192
G096.mp4,0.862233333,0.92375,0.81125,0.642101708,0.828586916,0.469665165,0.332812355,0.351092288,0.311043643,0.290755432,0.345396978,0.254910612,0.30507141,0.346754728,0.285814504,0.099026918,0.10116567,0.09613591,0.859947445,0.964764263,0.783949951,0.021608655,0.968839899,0,0,0.052333682,0.032217533,0,0,0.736003446,0.49137809,0.009986925,0.021054987,0.266937895,0.030180722,86.6243
G097.mp4,0.860608333,0.9125,0.8125,0.657755815,0.871485795,0.397648863,0.332417929,0.364170183,0.301082572,0.270770077,0.347442957,0.20692136,0.319706999,0.387556669,0.290696744,0.100170966,0.10170635,0.09809276,0.70864401,0.937681759,0.533651161,0.014135073,0.952077815,0,0,0.044516289,0.029930855,0,0,0.705955909,0.470575718,0.019167107,0.016365273,0.276507707,0.064474537,84.6976
G098.mp4,0.923245833,1,0.73875,0.29995938,0.613621445,0.039184741,0.333156575,0.357693824,0.305427394,0.359980569,0.528603856,0.18727871,0.281908021,0.441148073,0.130418298,0.099220437,0.10172619,0.09084821,0.439003266,0.700717029,0.244076922,0.00020008,0.863510781,0,0,0.078319373,0.306119102,0,0,0.650974192,0.340306442,0.002633507,0.047058902,0.080290247,0.077061632,35.8556
G099.mp4,0.816304167,0.9975,0.62875,0.739605581,1,0.40349056,0.333027727,0.350232931,0.313659699,0.345708306,0.462928535,0.172768211,0.403470844,0.480861274,0.324080892,0.100972719,0.10239583,0.09854415,0.498162321,0.72605992,0.315554137,0.002359001,0.951308781,0,0,0.064421641,0.047435368,0,0,0.754796367,0.648712331,0.013798092,0.073091655,0.302440034,0.11156733,80.5632
G100.mp4,0.727441667,0.99375,0.6275,0.701669712,0.844622614,0.52200586,0.333148385,0.34816673,0.318490326,0.242989709,0.328043968,0.206059354,0.373266718,0.384461949,0.354943996,0.101035036,0.10217758,0.09907738,0.690045985,0.772988871,0.594991554,0.003480678,0.940300208,0,0,0.061164393,0.056570405,0,0,0.765550153,0.564122926,0.015476489,0.156347671,0.317356414,0.083402033,80.0573
G101.mp4,0.920658333,0.985,0.81875,0.63950207,1,0.136135031,0.33266543,0.367795123,0.295271182,0.308882212,0.500826151,0.098933559,0.390774763,0.440833276,0.240882524,0.099093229,0.10133681,0.09453621,0.490452904,1.008140932,0.031598701,0.001164149,0.973069583,0,0,0.063336036,0.060180833,0,0,0.675961096,0.738955114,0.019232018,0.047805384,0.296116483,0.114576371,63.0345
G102.mp4,0.910054167,0.99625,0.62625,0.368213404,0.549845459,0.113084254,0.331882481,0.370214397,0.292415123,0.38609696,0.458352926,0.266591214,0.420949361,0.448045088,0.381314619,0.099684598,0.10168651,0.09614583,0.440984094,0.638023303,0.326324508,0.001890271,0.903785354,0,0,0.100541374,0.269563385,0,0,0.587452666,0.53544887,0.025379958,0.020241878,0.195589668,0.076922081,67.75
G103.mp4,0.9488625,0.96875,0.915,0.441267787,0.508849278,0.351745363,0.332635385,0.367222101,0.29259632,0.292793008,0.310063231,0.272837767,0.24152132,0.270926518,0.21863837,0.096294213,0.09894345,0.09330853,0.3531491,0.50452462,0.28383468,0.026186447,0.890227577,0,0,0.079622272,0.037267906,0,0,0.733815791,0.397475027,0.017433073,0.011573133,0.242668714,0.030408185,81.3545
G104.mp4,0.830183333,0.8875,0.77,0.830812464,1,0.584077948,0.3329584,0.351244265,0.313914278,0.27480108,0.326759233,0.198948222,0.395042675,0.415010755,0.37018894,0.100983003,0.10224702,0.09896825,0.522533988,0.602084317,0.362291089,0.000785481,0.94178131,0,0,0.043430251,0.03195067,0,0,0.721744084,0.541016003,0.030990069,0.29504958,0.288126225,0.083434142,86.1474
G105.mp4,0.962458472,0.995,0.8675,0.420633162,0.706870019,0.225150833,0.333076703,0.357136712,0.30631384,0.336080515,0.398650561,0.287298344,0.230590178,0.266193205,0.180093943,0.099838205,0.10210317,0.09602183,0.484726081,0.685331665,0.229234006,0.000498409,0.966191005,0,0,0.046026959,0.174708772,0,0,0.634473112,0.223324096,0.000741833,0.073518263,0.074636451,0.038567319,45.0703
G106.mp4,0.971877076,0.995,0.80875,0.204958137,0.481790097,0.061550129,0.332908607,0.379669264,0.280190605,0.386499755,0.552018997,0.198789934,0.477518986,0.585149807,0.318865342,0.096217494,0.10035218,0.0774256,0.531237628,0.894892541,0.255151047,0.017924314,0.883605343,0,0,0.065577801,0.154727442,0,0,0.720479833,0.594279136,0.001168387,0.021338398,0.158311188,0.053722816,23.4251
G107.mp4,0.959356312,0.99625,0.88375,0.448759487,0.896039648,0.170617952,0.332851603,0.365042011,0.299252623,0.365559849,0.466347386,0.227532742,0.339067632,0.361199145,0.306407853,0.098726203,0.10202381,0.0931126,0.405190599,0.594003108,0.278978773,0.01110675,0.892378023,0,0,0.091044064,0.284653348,0,0,0.657485302,0.812482805,0.001817491,0.032622153,0.123015402,0.07317033,49.2717
